z rho_density
3.844586e+01 2.435268e-07
3.846337e+01 2.057174e-07
3.848087e+01 1.736131e-07
3.849837e+01 1.463799e-07
3.851588e+01 1.233013e-07
3.853338e+01 1.037627e-07
3.855089e+01 8.723731e-08
3.856839e+01 7.327412e-08
3.858590e+01 6.148743e-08
3.860340e+01 5.154772e-08
3.862091e+01 4.317376e-08
3.863841e+01 3.612583e-08
3.865591e+01 3.019973e-08
3.867342e+01 2.522178e-08
3.869092e+01 2.104436e-08
3.870843e+01 1.754217e-08
3.872593e+01 1.460892e-08
3.874344e+01 1.215460e-08
3.876094e+01 1.010300e-08
3.877844e+01 8.389723e-09
3.879595e+01 6.960369e-09
3.881345e+01 5.769051e-09
3.883096e+01 4.777096e-09
3.884846e+01 3.951946e-09
3.886597e+01 3.266221e-09
3.888347e+01 2.696917e-09
3.890098e+01 2.224728e-09
3.891848e+01 1.833470e-09
3.893598e+01 1.509588e-09
3.895349e+01 1.241739e-09
3.897099e+01 1.020445e-09
3.898850e+01 8.377928e-10
3.900600e+01 6.871809e-10
3.902351e+01 5.631097e-10
3.904101e+01 4.610017e-10
3.905851e+01 3.770505e-10
3.907602e+01 3.080946e-10
3.909352e+01 2.515105e-10
3.911103e+01 2.051236e-10
3.912853e+01 1.671333e-10
3.914604e+01 1.360497e-10
3.916354e+01 1.106420e-10
3.918105e+01 8.989379e-11
3.919855e+01 7.296710e-11
3.921605e+01 5.917142e-11
3.923356e+01 4.793851e-11
3.925106e+01 3.880116e-11
3.926857e+01 3.137563e-11
3.928607e+01 2.534707e-11
3.930358e+01 2.045741e-11
3.932108e+01 1.649533e-11
3.933858e+01 1.328799e-11
3.935609e+01 1.069412e-11
3.937359e+01 8.598411e-12
3.939110e+01 6.906836e-12
3.940860e+01 5.542781e-12
3.942611e+01 4.443896e-12
3.944361e+01 3.559489e-12
3.946112e+01 2.848388e-12
3.947862e+01 2.277185e-12
3.949612e+01 1.818800e-12
3.951363e+01 1.451307e-12
3.953113e+01 1.156968e-12
3.954864e+01 9.214487e-13
3.956614e+01 7.331765e-13
3.958365e+01 5.828189e-13
3.960115e+01 4.628565e-13
3.961865e+01 3.672372e-13
3.963616e+01 2.910950e-13
3.965366e+01 2.305210e-13
3.967117e+01 1.823787e-13
3.968867e+01 1.441535e-13
3.970618e+01 1.138319e-13
3.972368e+01 8.980295e-14
3.974119e+01 7.077907e-14
3.975869e+01 5.573228e-14
3.977619e+01 4.384262e-14
3.979370e+01 3.445672e-14
3.981120e+01 2.705447e-14
3.982871e+01 2.122227e-14
3.984621e+01 1.663154e-14
3.986372e+01 1.302150e-14
3.988122e+01 1.018537e-14
3.989872e+01 7.959408e-15
3.991623e+01 6.214015e-15
3.993373e+01 4.846761e-15
3.995124e+01 3.776754e-15
3.996874e+01 2.940177e-15
3.998625e+01 2.286737e-15
4.000375e+01 1.776833e-15
4.002126e+01 1.379319e-15
4.003876e+01 1.069721e-15
4.005626e+01 8.288277e-16
4.007377e+01 6.415725e-16
4.009127e+01 4.961523e-16
4.010878e+01 3.833294e-16
4.012628e+01 2.958809e-16
4.014379e+01 2.281653e-16
4.016129e+01 1.757802e-16
4.017879e+01 1.352939e-16
4.019630e+01 1.040338e-16
4.021380e+01 7.992051e-17
4.023131e+01 6.133805e-17
4.024881e+01 4.703157e-17
4.026632e+01 3.602772e-17
4.028382e+01 2.757224e-17
4.030133e+01 2.108119e-17
4.031883e+01 1.610297e-17
4.033633e+01 1.228866e-17
4.035384e+01 9.368954e-18
4.037134e+01 7.136174e-18
4.038885e+01 5.430348e-18
4.040635e+01 4.128362e-18
4.042386e+01 3.135564e-18
4.044136e+01 2.379258e-18
4.045886e+01 1.803662e-18
4.047637e+01 1.366019e-18
4.049387e+01 1.033585e-18
4.051138e+01 7.813099e-19
4.052888e+01 5.900495e-19
4.054639e+01 4.451860e-19
4.056389e+01 3.355694e-19
4.058140e+01 2.527035e-19
4.059890e+01 1.901200e-19
4.061640e+01 1.429001e-19
4.063391e+01 1.073062e-19
4.065141e+01 8.050175e-20
4.066892e+01 6.033560e-20
4.068642e+01 4.517829e-20
4.070393e+01 3.379667e-20
4.072143e+01 2.525841e-20
4.073893e+01 1.885931e-20
4.075644e+01 1.406804e-20
4.077394e+01 1.048406e-20
4.079145e+01 7.805724e-21
4.080895e+01 5.806104e-21
4.082646e+01 4.314638e-21
4.084396e+01 3.203258e-21
4.086147e+01 2.375895e-21
4.087897e+01 1.760559e-21
4.089647e+01 1.303353e-21
4.091398e+01 9.639650e-22
4.093148e+01 7.122763e-22
4.094899e+01 5.258037e-22
4.096649e+01 3.877812e-22
4.098400e+01 2.857182e-22
4.100150e+01 2.103182e-22
4.101900e+01 1.546692e-22
4.103651e+01 1.136368e-22
4.105401e+01 8.341073e-23
4.107152e+01 6.116639e-23
4.108902e+01 4.481173e-23
4.110653e+01 3.279885e-23
4.112403e+01 2.398355e-23
4.114154e+01 1.752090e-23
4.115904e+01 1.278755e-23
4.117654e+01 9.324082e-24
4.119405e+01 6.792238e-24
4.121155e+01 4.943195e-24
4.122906e+01 3.594104e-24
4.124656e+01 2.610727e-24
4.126407e+01 1.894612e-24
4.128157e+01 1.373622e-24
4.129907e+01 9.949517e-25
4.131658e+01 7.199874e-25
4.133408e+01 5.205180e-25
4.135159e+01 3.759540e-25
4.136909e+01 2.712824e-25
4.138660e+01 1.955675e-25
4.140410e+01 1.408509e-25
4.142161e+01 1.013469e-25
4.143911e+01 7.285337e-26
4.145661e+01 5.232109e-26
4.147412e+01 3.753979e-26
4.149162e+01 2.690884e-26
4.150913e+01 1.927020e-26
4.152663e+01 1.378687e-26
4.154414e+01 9.854460e-27
4.156164e+01 7.037011e-27
4.157914e+01 5.020323e-27
4.159665e+01 3.578188e-27
4.161415e+01 2.547901e-27
4.163166e+01 1.812551e-27
4.164916e+01 1.288208e-27
4.166667e+01 9.146809e-28
4.168417e+01 6.488457e-28
4.170168e+01 4.598342e-28
4.171918e+01 3.255736e-28
4.173668e+01 2.302954e-28
4.175419e+01 1.627456e-28
4.177169e+01 1.149004e-28
4.178920e+01 8.104417e-29
4.180670e+01 5.710974e-29
4.182421e+01 4.020560e-29
4.184171e+01 2.827816e-29
4.185921e+01 1.987027e-29
4.187672e+01 1.394904e-29
4.189422e+01 9.783028e-30
4.191173e+01 6.854728e-30
4.192923e+01 4.798387e-30
4.194674e+01 3.355741e-30
4.196424e+01 2.344605e-30
4.198175e+01 1.636587e-30
4.199925e+01 1.141291e-30
4.201675e+01 7.951371e-31
4.203426e+01 5.534466e-31
4.205176e+01 3.848554e-31
4.206927e+01 2.673668e-31
4.208677e+01 1.855691e-31
4.210428e+01 1.286743e-31
4.212178e+01 8.913865e-32
4.213928e+01 6.169195e-32
4.215679e+01 4.265590e-32
4.217429e+01 2.946577e-32
4.219180e+01 2.033502e-32
4.220930e+01 1.402038e-32
4.222681e+01 9.657458e-33
4.224431e+01 6.645905e-33
4.226182e+01 4.569130e-33
4.227932e+01 3.138348e-33
4.229682e+01 2.153559e-33
4.231433e+01 1.476389e-33
4.233183e+01 1.011190e-33
4.234934e+01 6.919154e-34
4.236684e+01 4.730002e-34
4.238435e+01 3.230412e-34
4.240185e+01 2.204157e-34
4.241935e+01 1.502503e-34
4.243686e+01 1.023237e-34
4.245436e+01 6.961865e-35
4.247187e+01 4.732199e-35
4.248937e+01 3.213576e-35
4.250688e+01 2.180230e-35
4.252438e+01 1.477761e-35
4.254189e+01 1.000678e-35
4.255939e+01 6.769747e-36
4.257689e+01 4.575503e-36
4.259440e+01 3.089538e-36
4.261190e+01 2.084185e-36
4.262941e+01 1.404647e-36
4.264691e+01 9.457722e-37
4.266442e+01 6.362004e-37
4.268192e+01 4.275526e-37
4.269942e+01 2.870604e-37
4.271693e+01 1.925508e-37
4.273443e+01 1.290344e-37
4.275194e+01 8.638809e-38
4.276944e+01 5.778172e-38
4.278695e+01 3.861138e-38
4.280445e+01 2.577676e-38
4.282196e+01 1.719213e-38
4.283946e+01 1.145563e-38
4.285696e+01 7.625998e-39
4.287447e+01 5.071805e-39
4.289197e+01 3.369897e-39
4.290948e+01 2.236964e-39
4.292698e+01 1.483507e-39
4.294449e+01 9.828977e-40
4.296199e+01 6.506019e-40
4.297949e+01 4.302398e-40
4.299700e+01 2.842458e-40
4.301450e+01 1.876142e-40
4.303201e+01 1.237159e-40
4.304951e+01 8.150304e-41
4.306702e+01 5.364265e-41
4.308452e+01 3.527239e-41
4.310203e+01 2.317116e-41
4.311953e+01 1.520719e-41
4.313703e+01 9.970990e-42
4.315454e+01 6.531545e-42
4.317204e+01 4.274465e-42
4.318955e+01 2.794705e-42
4.320705e+01 1.825485e-42
4.322456e+01 1.191267e-42
4.324206e+01 7.766544e-43
4.325956e+01 5.058654e-43
4.327707e+01 3.291777e-43
4.329457e+01 2.140001e-43
4.331208e+01 1.389908e-43
4.332958e+01 9.018747e-44
4.334709e+01 5.846483e-44
4.336459e+01 3.786443e-44
4.338210e+01 2.449945e-44
4.339960e+01 1.583688e-44
4.341710e+01 1.022754e-44
4.343461e+01 6.598741e-45
4.345211e+01 4.253429e-45
4.346962e+01 2.739085e-45
4.348712e+01 1.762220e-45
4.350463e+01 1.132669e-45
4.352213e+01 7.273349e-46
4.353963e+01 4.666099e-46
4.355714e+01 2.990623e-46
4.357464e+01 1.914952e-46
4.359215e+01 1.225017e-46
4.360965e+01 7.829154e-47
4.362716e+01 4.998916e-47
4.364466e+01 3.188784e-47
4.366217e+01 2.032182e-47
4.367967e+01 1.293864e-47
4.369717e+01 8.230054e-48
4.371468e+01 5.230041e-48
4.373218e+01 3.320442e-48
4.374969e+01 2.106080e-48
4.376719e+01 1.334573e-48
4.378470e+01 8.448858e-49
4.380220e+01 5.343699e-49
4.381970e+01 3.376559e-49
4.383721e+01 2.131547e-49
4.385471e+01 1.344324e-49
4.387222e+01 8.470344e-50
4.388972e+01 5.331957e-50
4.390723e+01 3.353208e-50
4.392473e+01 2.106797e-50
4.394224e+01 1.322432e-50
4.395974e+01 8.293007e-51
4.397724e+01 5.195642e-51
4.399475e+01 3.252031e-51
4.401225e+01 2.033567e-51
4.402976e+01 1.270430e-51
4.404726e+01 7.929233e-52
4.406477e+01 4.944245e-52
4.408227e+01 3.080045e-52
4.409977e+01 1.916914e-52
4.411728e+01 1.191891e-52
4.413478e+01 7.403866e-53
4.415229e+01 4.594826e-53
4.416979e+01 2.848839e-53
4.418730e+01 1.764636e-53
4.420480e+01 1.092020e-53
4.422231e+01 6.751410e-54
4.423981e+01 4.170102e-54
4.425731e+01 2.573281e-54
4.427482e+01 1.586413e-54
4.429232e+01 9.770874e-55
4.430983e+01 6.012278e-55
4.432733e+01 3.696009e-55
4.434484e+01 2.269945e-55
4.436234e+01 1.392791e-55
4.437984e+01 8.537781e-56
4.439735e+01 5.228684e-56
4.441485e+01 3.199103e-56
4.443236e+01 1.955475e-56
4.444986e+01 1.194166e-56
4.446737e+01 7.285605e-57
4.448487e+01 4.440735e-57
4.450238e+01 2.704160e-57
4.451988e+01 1.645123e-57
4.453738e+01 9.998910e-58
4.455489e+01 6.071491e-58
4.457239e+01 3.683210e-58
4.458990e+01 2.232266e-58
4.460740e+01 1.351617e-58
4.462491e+01 8.176169e-59
4.464241e+01 4.941223e-59
4.465991e+01 2.983372e-59
4.467742e+01 1.799570e-59
4.469492e+01 1.084472e-59
4.471243e+01 6.529148e-60
4.472993e+01 3.927199e-60
4.474744e+01 2.359923e-60
4.476494e+01 1.416776e-60
4.478245e+01 8.497530e-61
4.479995e+01 5.091816e-61
4.481745e+01 3.048184e-61
4.483496e+01 1.823047e-61
4.485246e+01 1.089289e-61
4.486997e+01 6.502446e-62
4.488747e+01 3.877919e-62
4.490498e+01 2.310517e-62
4.492248e+01 1.375333e-62
4.493998e+01 8.178904e-63
4.495749e+01 4.859266e-63
4.497499e+01 2.884262e-63
4.499250e+01 1.710358e-63
4.501000e+01 1.013276e-63
4.502751e+01 5.997318e-64
4.504501e+01 3.546294e-64
4.506252e+01 2.094984e-64
4.508002e+01 1.236446e-64
4.509752e+01 7.290511e-65
4.511503e+01 4.294664e-65
4.513253e+01 2.527487e-65
4.515004e+01 1.486062e-65
4.516754e+01 8.729180e-66
4.518505e+01 5.122693e-66
4.520255e+01 3.003390e-66
4.522006e+01 1.759193e-66
4.523756e+01 1.029446e-66
4.525506e+01 6.018416e-67
4.527257e+01 3.515193e-67
4.529007e+01 2.051184e-67
4.530758e+01 1.195772e-67
4.532508e+01 6.964353e-68
4.534259e+01 4.052299e-68
4.536009e+01 2.355649e-68
4.537759e+01 1.368070e-68
4.539510e+01 7.937691e-69
4.541260e+01 4.601174e-69
4.543011e+01 2.664597e-69
4.544761e+01 1.541639e-69
4.546512e+01 8.910920e-70
4.548262e+01 5.145774e-70
4.550013e+01 2.968707e-70
4.551763e+01 1.711088e-70
4.553513e+01 9.852940e-71
4.555264e+01 5.668234e-71
4.557014e+01 3.257753e-71
4.558765e+01 1.870583e-71
4.560515e+01 1.073060e-71
4.562266e+01 6.149784e-72
4.564016e+01 3.521146e-72
4.565766e+01 2.014172e-72
4.567517e+01 1.151059e-72
4.569267e+01 6.571842e-73
4.571018e+01 3.748565e-73
4.572768e+01 2.136149e-73
4.574519e+01 1.216148e-73
4.576269e+01 6.917188e-74
4.578020e+01 3.930623e-74
4.579770e+01 2.231421e-74
4.581520e+01 1.265582e-74
4.583271e+01 7.171126e-75
4.585021e+01 4.059503e-75
4.586772e+01 2.295868e-75
4.588522e+01 1.297207e-75
4.590273e+01 7.322517e-76
4.592023e+01 4.129522e-76
4.593773e+01 2.326632e-76
4.595524e+01 1.309616e-76
4.597274e+01 7.364595e-77
4.599025e+01 4.137540e-77
4.600775e+01 2.322330e-77
4.602526e+01 1.302249e-77
4.604276e+01 7.295463e-78
4.606027e+01 4.083194e-78
4.607777e+01 2.283156e-78
4.609527e+01 1.275439e-78
4.611278e+01 7.118235e-79
4.613028e+01 3.968930e-79
4.614779e+01 2.210869e-79
4.616529e+01 1.230385e-79
4.618280e+01 6.840808e-80
4.620030e+01 3.799814e-80
4.621780e+01 2.108656e-80
4.623531e+01 1.169063e-80
4.625281e+01 6.475274e-81
4.627032e+01 3.583167e-81
4.628782e+01 1.980909e-81
4.630533e+01 1.094083e-81
4.632283e+01 6.037048e-82
4.634034e+01 3.328032e-82
4.635784e+01 1.832900e-82
4.637534e+01 1.008506e-82
4.639285e+01 5.543792e-83
4.641035e+01 3.044554e-83
4.642786e+01 1.670433e-83
4.644536e+01 9.156358e-84
4.646287e+01 5.014239e-84
4.648037e+01 2.743316e-84
4.649787e+01 1.499461e-84
4.651538e+01 8.188094e-85
4.653288e+01 4.467032e-85
4.655039e+01 2.434691e-85
4.656789e+01 1.325736e-85
4.658540e+01 7.212051e-86
4.660290e+01 3.919666e-86
4.662041e+01 2.128275e-86
4.663791e+01 1.154503e-86
4.665541e+01 6.256779e-87
4.667292e+01 3.387623e-87
4.669042e+01 1.832432e-87
4.670793e+01 9.902597e-88
4.672543e+01 5.346369e-88
4.674294e+01 2.883747e-88
4.676044e+01 1.553975e-88
4.677794e+01 8.366027e-89
4.679545e+01 4.499695e-89
4.681295e+01 2.417884e-89
4.683046e+01 1.298005e-89
4.684796e+01 6.961545e-90
4.686547e+01 3.730126e-90
4.688297e+01 1.996778e-90
4.690048e+01 1.067886e-90
4.691798e+01 5.705690e-91
4.693548e+01 3.045651e-91
4.695299e+01 1.624204e-91
4.697049e+01 8.653455e-92
4.698800e+01 4.606033e-92
4.700550e+01 2.449362e-92
4.702301e+01 1.301270e-92
4.704051e+01 6.906700e-93
4.705801e+01 3.662370e-93
4.707552e+01 1.940181e-93
4.709302e+01 1.026859e-93
4.711053e+01 5.429603e-94
4.712803e+01 2.868229e-94
4.714554e+01 1.513728e-94
4.716304e+01 7.981246e-95
4.718055e+01 4.204186e-95
4.719805e+01 2.212492e-95
4.721555e+01 1.163242e-95
4.723306e+01 6.110081e-96
4.725056e+01 3.206360e-96
4.726807e+01 1.680994e-96
4.728557e+01 8.804582e-97
4.730308e+01 4.607228e-97
4.732058e+01 2.408570e-97
4.733808e+01 1.257961e-97
4.735559e+01 6.563930e-98
4.737309e+01 3.421756e-98
4.739060e+01 1.782062e-98
4.740810e+01 9.272247e-99
4.742561e+01 4.819875e-99
4.744311e+01 2.503082e-99
4.746062e+01 1.298682e-99
4.747812e+01 6.731615e-100
4.749562e+01 3.485975e-100
4.751313e+01 1.803506e-100
4.753063e+01 9.321799e-101
4.754814e+01 4.813603e-101
4.756564e+01 2.483301e-101
4.758315e+01 1.279903e-101
4.760065e+01 6.590423e-102
4.761815e+01 3.390299e-102
4.763566e+01 1.742414e-102
4.765316e+01 8.946501e-103
4.767067e+01 4.589270e-103
4.768817e+01 2.351920e-103
4.770568e+01 1.204176e-103
4.772318e+01 6.159510e-104
4.774069e+01 3.147682e-104
4.775819e+01 1.607030e-104
4.777569e+01 8.196827e-105
4.779320e+01 4.176919e-105
4.781070e+01 2.126449e-105
4.782821e+01 1.081539e-105
4.784571e+01 5.495640e-106
4.786322e+01 2.789863e-106
4.788072e+01 1.414933e-106
4.789822e+01 7.169313e-107
4.791573e+01 3.629174e-107
4.793323e+01 1.835382e-107
4.795074e+01 9.273291e-108
4.796824e+01 4.680905e-108
4.798575e+01 2.360556e-108
4.800325e+01 1.189289e-108
4.802076e+01 5.986168e-109
4.803826e+01 3.010226e-109
4.805576e+01 1.512300e-109
4.807327e+01 7.590408e-110
4.809077e+01 3.806107e-110
4.810828e+01 1.906714e-110
4.812578e+01 9.542858e-111
4.814329e+01 4.771556e-111
4.816079e+01 2.383583e-111
4.817829e+01 1.189567e-111
4.819580e+01 5.931114e-112
4.821330e+01 2.954419e-112
4.823081e+01 1.470268e-112
4.824831e+01 7.309869e-113
4.826582e+01 3.630874e-113
4.828332e+01 1.801778e-113
4.830083e+01 8.932647e-114
4.831833e+01 4.424330e-114
4.833583e+01 2.189291e-114
4.835334e+01 1.082301e-114
4.837084e+01 5.345410e-115
4.838835e+01 2.637562e-115
4.840585e+01 1.300208e-115
4.842336e+01 6.403416e-116
4.844086e+01 3.150642e-116
4.845836e+01 1.548728e-116
4.847587e+01 7.605709e-117
4.849337e+01 3.731581e-117
4.851088e+01 1.829088e-117
4.852838e+01 8.957048e-118
4.854589e+01 4.382116e-118
4.856339e+01 2.141861e-118
4.858090e+01 1.045893e-118
4.859840e+01 5.102372e-119
4.861590e+01 2.486826e-119
4.863341e+01 1.210897e-119
4.865091e+01 5.890575e-120
4.866842e+01 2.862838e-120
4.868592e+01 1.390031e-120
4.870343e+01 6.742805e-121
4.872093e+01 3.267725e-121
4.873843e+01 1.582118e-121
4.875594e+01 7.652809e-122
4.877344e+01 3.698209e-122
4.879095e+01 1.785462e-122
4.880845e+01 8.611890e-123
4.882596e+01 4.149874e-123
4.884346e+01 1.997836e-123
4.886097e+01 9.608896e-124
4.887847e+01 4.617168e-124
4.889597e+01 2.216494e-124
4.891348e+01 1.063031e-124
4.893098e+01 5.093471e-125
4.894849e+01 2.438206e-125
4.896599e+01 1.166046e-125
4.898350e+01 5.571209e-126
4.900100e+01 2.659328e-126
4.901850e+01 1.268186e-126
4.903601e+01 6.042025e-127
4.905351e+01 2.875880e-127
4.907102e+01 1.367564e-127
4.908852e+01 6.497002e-128
4.910603e+01 3.083664e-128
4.912353e+01 1.462210e-128
4.914104e+01 6.926932e-129
4.915854e+01 3.278391e-129
4.917604e+01 1.550134e-129
4.919355e+01 7.322618e-130
4.921105e+01 3.455827e-130
4.922856e+01 1.629395e-130
4.924606e+01 7.675193e-131
4.926357e+01 3.611942e-131
4.928107e+01 1.698169e-131
4.929857e+01 7.976451e-132
4.931608e+01 3.743063e-132
4.933358e+01 1.754822e-132
4.935109e+01 8.219165e-133
4.936859e+01 3.846015e-133
4.938610e+01 1.797971e-133
4.940360e+01 8.397369e-134
4.942111e+01 3.918251e-134
4.943861e+01 1.826543e-134
4.945611e+01 8.506606e-135
4.947362e+01 3.957958e-135
4.949112e+01 1.839818e-135
4.950863e+01 8.544112e-136
4.952613e+01 3.964129e-136
4.954364e+01 1.837457e-136
4.956114e+01 8.508935e-137
4.957864e+01 3.936605e-137
4.959615e+01 1.819521e-137
4.961365e+01 8.401969e-138
4.963116e+01 3.876088e-138
4.964866e+01 1.786466e-138
4.966617e+01 8.225921e-139
4.968367e+01 3.784103e-139
4.970118e+01 1.739122e-139
4.971868e+01 7.985197e-140
4.973618e+01 3.662941e-140
4.975369e+01 1.678660e-140
4.977119e+01 7.685718e-141
4.978870e+01 3.515561e-141
4.980620e+01 1.606547e-141
4.982371e+01 7.334675e-142
4.984121e+01 3.345468e-142
4.985871e+01 1.524480e-142
4.987622e+01 6.940248e-143
4.989372e+01 3.156581e-143
4.991123e+01 1.434325e-143
4.992873e+01 6.511286e-144
4.994624e+01 2.953076e-144
4.996374e+01 1.338046e-144
4.998125e+01 6.056982e-145
4.999875e+01 2.739240e-145
5.001625e+01 1.237635e-145
5.003376e+01 5.586548e-146
5.005126e+01 2.519320e-146
5.006877e+01 1.135041e-146
5.008627e+01 5.108914e-147
5.010378e+01 2.297387e-147
5.012128e+01 1.032116e-147
5.013878e+01 4.632456e-148
5.015629e+01 2.077222e-148
5.017379e+01 9.305571e-149
5.019130e+01 4.164778e-149
5.020880e+01 1.862213e-149
5.022631e+01 8.318698e-150
5.024381e+01 3.712531e-150
5.026132e+01 1.655288e-150
5.027882e+01 7.373362e-151
5.029632e+01 3.281302e-151
5.031383e+01 1.458866e-151
5.033133e+01 6.479978e-152
5.034884e+01 2.875545e-152
5.036634e+01 1.274839e-152
5.038385e+01 5.646499e-153
5.040135e+01 2.498572e-153
5.041885e+01 1.104569e-153
5.043636e+01 4.878462e-154
5.045386e+01 2.152590e-154
5.047137e+01 9.489177e-155
5.048887e+01 4.179115e-155
5.050638e+01 1.838776e-155
5.052388e+01 8.082802e-156
5.054139e+01 3.549635e-156
5.055889e+01 1.557378e-156
5.057639e+01 6.826422e-157
5.059390e+01 2.989378e-157
5.061140e+01 1.307848e-157
5.062891e+01 5.716395e-158
5.064641e+01 2.496180e-158
5.066392e+01 1.088976e-158
5.068142e+01 4.746235e-159
5.069892e+01 2.066659e-159
5.071643e+01 8.990363e-160
5.073393e+01 3.907277e-160
5.075144e+01 1.696523e-160
5.076894e+01 7.359259e-161
5.078645e+01 3.189312e-161
5.080395e+01 1.380857e-161
5.082146e+01 5.972950e-162
5.083896e+01 2.581177e-162
5.085646e+01 1.114385e-162
5.087397e+01 4.806640e-163
5.089147e+01 2.071269e-163
5.090898e+01 8.917027e-164
5.092648e+01 3.835238e-164
5.094399e+01 1.647985e-164
5.096149e+01 7.074614e-165
5.097899e+01 3.034177e-165
5.099650e+01 1.300073e-165
5.101400e+01 5.565233e-166
5.103151e+01 2.380058e-166
5.104901e+01 1.016905e-166
5.106652e+01 4.340722e-167
5.108402e+01 1.851110e-167
5.110153e+01 7.886623e-168
5.111903e+01 3.356902e-168
5.113653e+01 1.427496e-168
5.115404e+01 6.064566e-169
5.117154e+01 2.574028e-169
5.118905e+01 1.091479e-169
5.120655e+01 4.623878e-170
5.122406e+01 1.956978e-170
5.124156e+01 8.274736e-171
5.125906e+01 3.495514e-171
5.127657e+01 1.475219e-171
5.129407e+01 6.220006e-172
5.131158e+01 2.620075e-172
5.132908e+01 1.102619e-172
5.134659e+01 4.635810e-173
5.136409e+01 1.947218e-173
5.138160e+01 8.171318e-174
5.139910e+01 3.425772e-174
5.141660e+01 1.434873e-174
5.143411e+01 6.004226e-175
5.145161e+01 2.510090e-175
5.146912e+01 1.048360e-175
5.148662e+01 4.374415e-176
5.150413e+01 1.823553e-176
5.152163e+01 7.594607e-177
5.153913e+01 3.159956e-177
5.155664e+01 1.313546e-177
5.157414e+01 5.455046e-178
5.159165e+01 2.263290e-178
5.160915e+01 9.381463e-179
5.162666e+01 3.884988e-179
5.164416e+01 1.607302e-179
5.166167e+01 6.643453e-180
5.167917e+01 2.743336e-180
5.169667e+01 1.131756e-180
5.171418e+01 4.664610e-181
5.173168e+01 1.920731e-181
5.174919e+01 7.901443e-182
5.176669e+01 3.247394e-182
5.178420e+01 1.333375e-182
5.180170e+01 5.469632e-183
5.181920e+01 2.241572e-183
5.183671e+01 9.177745e-184
5.185421e+01 3.754118e-184
5.187172e+01 1.534153e-184
5.188922e+01 6.263512e-185
5.190673e+01 2.554795e-185
5.192423e+01 1.041077e-185
5.194174e+01 4.238363e-186
5.195924e+01 1.723861e-186
5.197674e+01 7.004788e-187
5.199425e+01 2.843652e-187
5.201175e+01 1.153311e-187
5.202926e+01 4.673104e-188
5.204676e+01 1.891703e-188
5.206427e+01 7.650490e-189
5.208177e+01 3.091108e-189
5.209927e+01 1.247751e-189
5.211678e+01 5.031878e-190
5.213428e+01 2.027314e-190
5.215179e+01 8.160199e-191
5.216929e+01 3.281475e-191
5.218680e+01 1.318336e-191
5.220430e+01 5.291417e-192
5.222181e+01 2.121810e-192
5.223931e+01 8.500209e-193
5.225681e+01 3.402056e-193
5.227432e+01 1.360323e-193
5.229182e+01 5.434145e-194
5.230933e+01 2.168748e-194
5.232683e+01 8.647206e-195
5.234434e+01 3.444539e-195
5.236184e+01 1.370803e-195
5.237934e+01 5.450143e-196
5.239685e+01 2.164857e-196
5.241435e+01 8.590915e-197
5.243186e+01 3.405950e-197
5.244936e+01 1.349043e-197
5.246687e+01 5.338288e-198
5.248437e+01 2.110410e-198
5.250188e+01 8.335286e-199
5.251938e+01 3.288992e-199
5.253688e+01 1.296564e-199
5.255439e+01 5.106385e-200
5.257189e+01 2.009194e-200
5.258940e+01 7.898036e-201
5.260690e+01 3.101737e-201
5.262441e+01 1.216969e-201
5.264191e+01 4.770267e-202
5.265941e+01 1.868076e-202
5.267692e+01 7.308618e-203
5.269442e+01 2.856700e-203
5.271193e+01 1.115534e-203
5.272943e+01 4.352005e-204
5.274694e+01 1.696230e-204
5.276444e+01 6.604942e-205
5.278195e+01 2.569460e-205
5.279945e+01 9.986273e-206
5.281695e+01 3.877517e-206
5.283446e+01 1.504155e-206
5.285196e+01 5.829354e-207
5.286947e+01 2.257027e-207
5.288697e+01 8.730556e-208
5.290448e+01 3.373927e-208
5.292198e+01 1.302622e-208
5.293948e+01 5.024461e-209
5.295699e+01 1.936197e-209
5.297449e+01 7.454149e-210
5.299200e+01 2.867051e-210
5.300950e+01 1.101695e-210
5.302701e+01 4.229376e-211
5.304451e+01 1.622108e-211
5.306202e+01 6.215442e-212
5.307952e+01 2.379321e-212
5.309702e+01 9.099606e-213
5.311453e+01 3.476810e-213
5.313203e+01 1.327174e-213
5.314954e+01 5.061320e-214
5.316704e+01 1.928361e-214
5.318455e+01 7.340091e-215
5.320205e+01 2.791280e-215
5.321955e+01 1.060459e-215
5.323706e+01 4.025069e-216
5.325456e+01 1.526305e-216
5.327207e+01 5.782268e-217
5.328957e+01 2.188486e-217
5.330708e+01 8.275189e-218
5.332458e+01 3.126085e-218
5.334209e+01 1.179811e-218
5.335959e+01 4.448492e-219
5.337709e+01 1.675722e-219
5.339460e+01 6.306374e-220
5.341210e+01 2.371080e-220
5.342961e+01 8.906385e-221
5.344711e+01 3.342300e-221
5.346462e+01 1.253078e-221
5.348212e+01 4.693529e-222
5.349962e+01 1.756344e-222
5.351713e+01 6.566114e-223
5.353463e+01 2.452426e-223
5.355214e+01 9.151078e-224
5.356964e+01 3.411436e-224
5.358715e+01 1.270548e-224
5.360465e+01 4.727520e-225
5.362216e+01 1.757375e-225
5.363966e+01 6.526562e-226
5.365716e+01 2.421548e-226
5.367467e+01 8.976156e-227
5.369217e+01 3.324118e-227
5.370968e+01 1.229847e-227
5.372718e+01 4.545846e-228
